ds,col,Correlation,Statistic Similarity (Mean),Statistic Similarity (Median),Statistic Similarity (Standard Deviation),Boundary Adherence,Range Coverage,Category Coverage
ds10_transf1_qi0.csv,BRANCH_COUNT,0.9765358138557478,0.9668300670280195,0.978494623655914,0.960982848678042,0.9468723221936589,0.31720430107526887,
ds10_transf1_qi0.csv,CALL_PAIRS,0.9765358138557478,0.9999003077310069,1.0,0.9998358888068514,1.0,0.9583333333333334,
ds10_transf1_qi0.csv,LOC_CODE_AND_COMMENT,0.9765358138557478,0.9989322222906745,1.0,0.9963272058540851,1.0,1.0,
ds10_transf1_qi0.csv,LOC_COMMENTS,0.9765358138557478,0.9988385943906589,1.0,0.998937177289004,1.0,0.9871794871794872,
ds10_transf1_qi0.csv,CONDITION_COUNT,0.9765358138557478,0.9998487564930435,1.0,0.9976497785650651,1.0,1.0,
ds10_transf1_qi0.csv,CYCLOMATIC_DENSITY,0.9765358138557478,0.9779963977023438,0.9707602339181287,0.9971007068642652,0.9468723221936589,0.11695906432748537,
ds10_transf1_qi0.csv,DECISION_DENSITY,0.9765358138557478,0.9957684548969952,1.0,0.9938652645792545,0.9468723221936589,0.6,
ds10_transf1_qi0.csv,DESIGN_COMPLEXITY,0.9765358138557478,0.9985668493809025,1.0,0.9954573554793165,1.0,1.0,
ds10_transf1_qi0.csv,DESIGN_DENSITY,0.9765358138557478,0.997101321664674,1.0,0.9992339069239992,1.0,1.0,
ds10_transf1_qi0.csv,EDGE_COUNT,0.9765358138557478,0.9587288520766282,0.9719101123595506,0.9546110334695468,0.9468723221936589,0.2219101123595506,
ds10_transf1_qi0.csv,ESSENTIAL_COMPLEXITY,0.9765358138557478,0.9893323549696889,1.0,0.9739312487688384,0.9468723221936589,0.2753623188405797,
ds10_transf1_qi0.csv,ESSENTIAL_DENSITY,0.9765358138557478,0.9995221823747007,1.0,0.9991787519046729,1.0,1.0,
ds10_transf1_qi0.csv,LOC_EXECUTABLE,0.9765358138557478,0.9981117765798333,1.0,0.9965108662660587,1.0,1.0,
ds10_transf1_qi0.csv,PARAMETER_COUNT,0.9765358138557478,0.9993005273877406,1.0,0.9995732940267062,1.0,1.0,
ds10_transf1_qi0.csv,HALSTEAD_CONTENT,0.9765358138557478,0.9997845020349623,0.9999243206666905,0.9996903838137701,1.0,1.0,
ds10_transf1_qi0.csv,HALSTEAD_DIFFICULTY,0.9765358138557478,0.997956088741577,0.9973665866315545,0.9972425561728236,1.0,1.0,
ds10_transf1_qi0.csv,HALSTEAD_EFFORT,0.9765358138557478,0.9992959384944539,0.999952772289776,0.9971574945987707,1.0,1.0,
ds10_transf1_qi0.csv,HALSTEAD_ERROR_EST,0.9765358138557478,0.9996271229501204,1.0,0.9981524260982146,1.0,1.0,
ds10_transf1_qi0.csv,HALSTEAD_LEVEL,0.9765358138557478,0.9995801562816531,1.0,0.9978658755866207,1.0,1.0,
ds10_transf1_qi0.csv,MAINTENANCE_SEVERITY,0.9765358138557478,0.999936917886287,1.0,0.9995550452682983,1.0,1.0,
ds10_transf1_qi0.csv,NORMALIZED_CYLOMATIC_COMPLEXITY,0.9765358138557478,0.9348783937837415,0.9388646288209607,0.9993522916970531,0.9468723221936589,0.8733624454148472,
ds10_transf1_qi0.csv,NUM_UNIQUE_OPERANDS,0.9765358138557478,0.99981730856334,1.0,0.9983670204108321,1.0,1.0,
ds10_transf1_qi0.csv,NUM_UNIQUE_OPERATORS,0.9765358138557478,0.9981522962250273,1.0,0.9959827518896912,1.0,1.0,
ds10_transf1_qi0.csv,NUMBER_OF_LINES,0.9765358138557478,0.9717781571240891,0.9750312109862672,0.976702253949061,0.9468723221936589,0.24843945068664175,
ds10_transf1_qi0.csv,PERCENT_COMMENTS,0.9765358138557478,0.9945907231967784,0.9960223607826274,0.9953770386808712,1.0,1.0,
ds10_transf1_qi0.csv,c,0.9765358138557478,0.9986917318156012,1.0,0.9984671999723929,1.0,1.0,
ds8_transf1_qi0.csv,V3,0.999620687953644,0.9996840784706346,1.0,0.9996412727786134,1.0,1.0,
ds8_transf1_qi0.csv,V4,0.999620687953644,0.9998146985699446,1.0,0.9992048227037881,1.0,0.9195519348268839,
ds8_transf1_qi0.csv,V5,0.999620687953644,0.9972748770217125,1.0,0.9964622023810188,1.0,1.0,
ds8_transf1_qi0.csv,V7,0.999620687953644,0.9961592314276732,1.0,0.9960663247954155,1.0,1.0,
ds8_transf1_qi0.csv,V8,0.999620687953644,0.9987775937143025,1.0,0.9987364938990998,1.0,1.0,
ds8_transf1_qi0.csv,V9,0.999620687953644,,,,0.0,,
ds8_transf1_qi0.csv,V13,0.999620687953644,,,,0.0,,
ds8_transf1_qi0.csv,V15,0.999620687953644,0.9996333331834367,1.0,0.9995724877273172,1.0,1.0,
ds8_transf1_qi0.csv,V16,0.999620687953644,0.9970857746938061,1.0,0.9989177542145362,1.0,1.0,
ds8_transf1_qi0.csv,V17,0.999620687953644,,,,0.0,,
ds8_transf1_qi0.csv,V19,0.999620687953644,0.9962920100414645,1.0,0.9979388747214393,1.0,1.0,
ds8_transf1_qi0.csv,V22,0.999620687953644,0.9998648230861238,1.0,0.9998529415377798,1.0,1.0,
ds8_transf1_qi0.csv,V24,0.999620687953644,0.9996492667815234,1.0,0.9994919262348337,1.0,1.0,
ds8_transf1_qi0.csv,V25,0.999620687953644,0.9375371433085485,0.9617283950617284,0.9998608335271565,0.9987944544906571,0.8530864197530864,
ds8_transf1_qi0.csv,V27,0.999620687953644,,,,0.0,,
ds8_transf1_qi0.csv,V28,0.999620687953644,0.9987858787509595,1.0,0.9979708668723366,1.0,1.0,
ds8_transf1_qi0.csv,V30,0.999620687953644,0.9986908188566853,1.0,0.9986388209729162,1.0,1.0,
ds8_transf1_qi0.csv,V31,0.999620687953644,0.9960926604313771,1.0,0.9992950183292675,1.0,1.0,
ds8_transf1_qi0.csv,V33,0.999620687953644,0.9995052234249091,1.0,0.9993669293193266,1.0,1.0,
ds8_transf1_qi0.csv,V40,0.999620687953644,0.9989216284732789,1.0,0.9984941102754857,1.0,1.0,
ds8_transf1_qi0.csv,V41,0.999620687953644,0.9967168725352924,1.0,0.9982676393403955,1.0,1.0,
ds8_transf1_qi0.csv,V42,0.999620687953644,0.9986265008089539,1.0,0.9982501016772403,1.0,1.0,
ds8_transf1_qi0.csv,V44,0.999620687953644,0.9938560639128078,1.0,0.9995327410620558,1.0,1.0,
ds8_transf1_qi0.csv,V45,0.999620687953644,0.9977609325055855,1.0,0.9962979697196193,1.0,1.0,
ds8_transf1_qi0.csv,V46,0.999620687953644,,,,0.0,,
ds8_transf1_qi0.csv,class,0.999620687953644,0.9981014911176412,1.0,0.9989001728539306,1.0,1.0,
ds56_transf1_qi0.csv,V1,,0.9992635204620062,1.0,0.9985039828569975,1.0,1.0,
ds56_transf1_qi0.csv,V6,,,,,0.0,,
ds56_transf1_qi0.csv,V7,,0.99722360686363,1.0,0.998704940138849,1.0,1.0,
ds56_transf1_qi0.csv,V9,,,,,0.0,,
ds56_transf1_qi0.csv,V10,,0.9982166192894769,1.0,0.9970701779148755,1.0,1.0,
ds56_transf1_qi0.csv,V11,,0.9955261113431321,1.0,0.9986366039735051,1.0,1.0,
ds56_transf1_qi0.csv,V12,,0.9960885751366304,1.0,0.9966453300122513,1.0,1.0,
ds56_transf1_qi0.csv,V13,,0.9996453826881044,1.0,0.996988849850682,1.0,0.9501416110963433,
ds56_transf1_qi0.csv,V14,,0.9929248566334802,1.0,0.9915136510714769,1.0,1.0,
ds56_transf1_qi0.csv,V15,,0.9996918237299096,1.0,0.99951239647518,1.0,1.0,
ds56_transf1_qi0.csv,V17,,0.9968014783479506,1.0,0.997633347786703,1.0,1.0,
ds56_transf1_qi0.csv,V18,,0.999859664722181,1.0,0.9997733077356667,1.0,1.0,
ds56_transf1_qi0.csv,V19,,0.9969721260457785,1.0,0.9978633817907152,1.0,1.0,
ds56_transf1_qi0.csv,V20,,0.999951163323319,1.0,0.999965726771278,1.0,1.0,
ds56_transf1_qi0.csv,V21,,0.9975536754370602,1.0,0.999728029551583,1.0,1.0,
ds56_transf1_qi0.csv,V22,,0.9960425451655057,1.0,0.9994925020428747,1.0,1.0,
ds56_transf1_qi0.csv,V23,,0.9985720565734733,1.0,0.9934692754258104,1.0,1.0,
ds56_transf1_qi0.csv,V24,,0.9966718085512459,1.0,0.9942246925439804,1.0,1.0,
ds56_transf1_qi0.csv,V25,,0.995446400905331,1.0,0.9934968894669569,1.0,1.0,
ds56_transf1_qi0.csv,V26,,0.9934519559369681,1.0,0.9994186111136174,1.0,1.0,
ds56_transf1_qi0.csv,V27,,0.9992416281586665,1.0,0.9999588097766698,1.0,1.0,
ds56_transf1_qi0.csv,V30,,0.9992158064675477,1.0,0.9988918550212911,1.0,1.0,
ds56_transf1_qi0.csv,V33,,,,,0.0,,
ds56_transf1_qi0.csv,V34,,,,,0.0,,
ds56_transf1_qi0.csv,V35,,0.999112519703073,1.0,0.9988145549362087,1.0,1.0,
ds56_transf1_qi0.csv,V36,,0.9974503886725854,1.0,0.9968201224711745,1.0,1.0,
ds56_transf1_qi0.csv,V37,,0.9988526187685524,1.0,0.9981471938658666,1.0,1.0,
ds56_transf1_qi0.csv,V38,,0.9943994997328017,1.0,0.9973178002461063,1.0,1.0,
ds56_transf1_qi0.csv,V39,,0.9989705004019203,1.0,0.9998283108141873,1.0,1.0,
ds56_transf1_qi0.csv,V40,,0.99537118119642,1.0,0.9993749938233517,1.0,1.0,
ds56_transf1_qi0.csv,V41,,0.9954542596808889,1.0,0.9982286311406409,1.0,1.0,
ds56_transf1_qi0.csv,V42,,0.9947800890062466,1.0,0.9918496431448374,1.0,1.0,
ds56_transf1_qi0.csv,V43,,0.9997058399530367,1.0,0.9999201818356587,1.0,0.8906250042724608,
ds56_transf1_qi0.csv,V45,,,,,0.0,,
ds56_transf1_qi0.csv,V46,,0.9980167818538627,1.0,0.9969443417198898,1.0,1.0,
ds56_transf1_qi0.csv,V47,,0.9986078740440361,1.0,0.9980672410418728,1.0,1.0,
ds56_transf1_qi0.csv,V48,,0.9924606275344551,1.0,0.9955987466282907,1.0,1.0,
ds56_transf1_qi0.csv,V53,,0.9976973787615467,1.0,0.9994112008582323,1.0,1.0,
ds56_transf1_qi0.csv,V54,,,,,0.0,,
ds56_transf1_qi0.csv,V55,,0.9987672949196384,1.0,0.9979295827693353,1.0,1.0,
ds56_transf1_qi0.csv,V56,,,,,0.0,,
ds56_transf1_qi0.csv,V57,,0.9959381357188085,1.0,0.9989500353619687,1.0,1.0,
ds56_transf1_qi0.csv,V58,,0.9993712979553712,1.0,0.9993067614957385,1.0,1.0,
ds56_transf1_qi0.csv,V59,,0.9997573463340891,1.0,0.9998557040521445,1.0,0.9800547670928607,
ds56_transf1_qi0.csv,V60,,0.9961548133877609,1.0,0.9974973655466961,1.0,1.0,
ds56_transf1_qi0.csv,V63,,,,,0.0,,
ds56_transf1_qi0.csv,V67,,0.9946015825328609,1.0,0.9933512978697924,1.0,1.0,
ds56_transf1_qi0.csv,V70,,0.9989626416263624,1.0,0.9985893872829917,1.0,1.0,
ds56_transf1_qi0.csv,V72,,,,,0.0,,
ds56_transf1_qi0.csv,V74,,0.9985399517695717,1.0,0.998162656578174,1.0,1.0,
ds56_transf1_qi0.csv,V75,,0.998689268505171,1.0,0.9980833019303493,1.0,1.0,
ds56_transf1_qi0.csv,V76,,0.9987178969018462,1.0,0.9979668236398934,1.0,1.0,
ds56_transf1_qi0.csv,V77,,,,,0.0,,
ds56_transf1_qi0.csv,V78,,,,,0.0,,
ds56_transf1_qi0.csv,V79,,0.9955233046375758,1.0,0.9989630573799693,1.0,1.0,
ds56_transf1_qi0.csv,V80,,0.9928170791401153,1.0,0.9991145295522181,1.0,1.0,
ds56_transf1_qi0.csv,V82,,0.9954638024797805,1.0,0.9978982654071338,1.0,1.0,
ds56_transf1_qi0.csv,V83,,,,,0.0,,
ds56_transf1_qi0.csv,V84,,0.9992012115986546,1.0,0.9997576262773341,1.0,1.0,
ds56_transf1_qi0.csv,V86,,0.9950630049263296,1.0,0.9969227149352635,1.0,1.0,
ds56_transf1_qi0.csv,V88,,0.998768417601861,1.0,0.9979902348460823,1.0,1.0,
ds56_transf1_qi0.csv,V91,,0.9946947651573327,1.0,0.9920197103500723,1.0,1.0,
ds56_transf1_qi0.csv,V92,,0.9997816383077137,1.0,0.9999767210214411,1.0,1.0,
ds56_transf1_qi0.csv,V93,,0.9895540032602692,1.0,0.9960490214734132,1.0,1.0,
ds56_transf1_qi0.csv,V95,,,,,0.0,,
ds56_transf1_qi0.csv,V97,,0.9927216511511984,1.0,0.999615968693468,1.0,1.0,
ds56_transf1_qi0.csv,V99,,0.9981442062861223,1.0,0.9986708198888586,1.0,1.0,
ds56_transf1_qi0.csv,V100,,0.9920598299810042,1.0,0.9965672775439863,1.0,1.0,
ds56_transf1_qi0.csv,V102,,,,,0.0,,
ds56_transf1_qi0.csv,V103,,,,,0.0,,
ds56_transf1_qi0.csv,V105,,0.9985579146851326,1.0,0.9998227918781013,1.0,1.0,
ds56_transf1_qi0.csv,V106,,0.9993847701420417,1.0,0.9994256617220244,1.0,1.0,
ds56_transf1_qi0.csv,V107,,0.9962732563622402,1.0,0.9990369490243542,1.0,1.0,
ds56_transf1_qi0.csv,V108,,0.9991102743386279,1.0,0.9998490531130418,1.0,1.0,
ds56_transf1_qi0.csv,V109,,0.9948137694729232,1.0,0.9973190625265407,1.0,1.0,
ds56_transf1_qi0.csv,V110,,,,,0.0,,
ds56_transf1_qi0.csv,V111,,0.9999051333521944,1.0,0.9999175683110826,1.0,1.0,
ds56_transf1_qi0.csv,V112,,,,,0.0,,
ds56_transf1_qi0.csv,V113,,,,,0.0,,
ds56_transf1_qi0.csv,V114,,0.99768559059821,1.0,0.9967354580348051,1.0,1.0,
ds56_transf1_qi0.csv,V117,,0.997288722432538,1.0,0.9961784899644955,1.0,1.0,
ds56_transf1_qi0.csv,V118,,,,,0.0,,
ds56_transf1_qi0.csv,V119,,0.996586484702332,1.0,0.9938102789561915,1.0,1.0,
ds56_transf1_qi0.csv,V120,,0.9996014478109942,1.0,0.9998174003375913,1.0,1.0,
ds56_transf1_qi0.csv,V122,,0.9998495605821781,1.0,0.9996837469191235,1.0,1.0,
ds56_transf1_qi0.csv,V123,,0.9950321311652095,1.0,0.998182448478812,1.0,1.0,
ds56_transf1_qi0.csv,V125,,0.998699372645174,1.0,0.9984488030284924,1.0,1.0,
ds56_transf1_qi0.csv,V126,,0.9991521572708584,1.0,0.9964861513741052,1.0,1.0,
ds56_transf1_qi0.csv,V129,,,,,0.0,,
ds56_transf1_qi0.csv,V130,,,,,0.0,,
ds56_transf1_qi0.csv,V131,,0.9645777905806878,0.974790024161551,0.916464434567514,0.5322445561139029,0.0,
ds56_transf1_qi0.csv,V132,,,,,0.0,,
ds56_transf1_qi0.csv,V133,,0.9983872669873047,1.0,0.9971145183103247,1.0,1.0,
ds56_transf1_qi0.csv,V134,,,,,0.0,,
ds56_transf1_qi0.csv,V135,,0.9999556540522092,1.0,0.9999660585624827,1.0,1.0,
ds56_transf1_qi0.csv,V137,,0.9998630327688487,1.0,0.999793456712617,1.0,1.0,
ds56_transf1_qi0.csv,V138,,0.998925031771907,1.0,0.999488434410087,1.0,1.0,
ds56_transf1_qi0.csv,V139,,,,,0.0,,
ds56_transf1_qi0.csv,V140,,0.9998512446055119,1.0,0.9999180967404004,1.0,1.0,
ds56_transf1_qi0.csv,V141,,0.9992882194709023,1.0,0.9997970027832821,1.0,1.0,
ds56_transf1_qi0.csv,V142,,0.9950703023607762,1.0,0.9996518330867279,1.0,1.0,
ds56_transf1_qi0.csv,class,,0.9937185929648241,0.5,0.9999814558892169,1.0,1.0,
ds38_transf2_qi2.csv,value,0.997266032941648,0.9966934971825682,1.0,0.9998377698565419,1.0,1.0,
ds38_transf2_qi2.csv,rent,0.997266032941648,0.9994702127534804,1.0,0.9992097798013382,1.0,1.0,
ds38_transf2_qi2.csv,ftotinc,0.997266032941648,0.9989778078673357,0.9998515703853232,0.9994861530421758,1.0,1.0,
ds38_transf2_qi2.csv,nfams,0.997266032941648,0.9986475922166991,1.0,0.9961982193111651,1.0,1.0,
ds38_transf2_qi2.csv,ncouples,0.997266032941648,0.9992461964542165,1.0,0.9999213518467005,1.0,1.0,
ds38_transf2_qi2.csv,nmothers,0.997266032941648,0.9972674642529316,1.0,0.997939161629348,1.0,1.0,
ds38_transf2_qi2.csv,nfathers,0.997266032941648,0.9998803735190683,1.0,0.9998286755646062,1.0,1.0,
ds38_transf2_qi2.csv,momloc,0.997266032941648,,,,0.0,,
ds38_transf2_qi2.csv,momrule,0.997266032941648,0.9996479741702131,1.0,0.9999726233913443,1.0,1.0,
ds38_transf2_qi2.csv,poploc,0.997266032941648,,,,0.0,,
ds38_transf2_qi2.csv,poprule,0.997266032941648,0.9996368885053369,1.0,0.9995151086389896,1.0,1.0,
ds38_transf2_qi2.csv,sploc,0.997266032941648,0.9998319247100351,1.0,0.9997813409918668,1.0,1.0,
ds38_transf2_qi2.csv,sprule,0.997266032941648,,,,0.0,,
ds38_transf2_qi2.csv,famsize,0.997266032941648,0.9462039173244328,0.9,0.9857371583659584,0.9191254888019907,0.55,
ds38_transf2_qi2.csv,nchild,0.997266032941648,0.9997166587511087,1.0,0.999072662579696,1.0,1.0,
ds38_transf2_qi2.csv,nchlt5,0.997266032941648,0.9986760875511483,1.0,0.9967995640954177,1.0,1.0,
ds38_transf2_qi2.csv,nsibs,0.997266032941648,,,,0.0,,
ds38_transf2_qi2.csv,age,0.997266032941648,0.8954448989789987,0.8888888888888888,0.9937333200844702,0.9191254888019907,0.8888888888888888,
ds38_transf2_qi2.csv,occscore,0.997266032941648,0.9990518200872334,1.0,0.9995384823612037,1.0,1.0,
ds38_transf2_qi2.csv,sei,0.997266032941648,0.9999246615627159,1.0,0.999946812723649,1.0,1.0,
ds38_transf2_qi2.csv,inctot,0.997266032941648,0.9988786070130159,0.9997423737681007,0.9992155881973992,1.0,1.0,
ds38_transf2_qi2.csv,incwage,0.997266032941648,0.9990684126915552,0.9996249996249996,0.9994349364565105,1.0,1.0,
ds38_transf2_qi2.csv,poverty,0.997266032941648,0.9982312913553075,1.0,0.9994973612595272,1.0,1.0,
ds38_transf2_qi2.csv,movedin,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,
ds38_transf2_qi2.csv,ownershg,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,relateg,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,sex,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,raceg,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,marst,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,school,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,educrec,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds38_transf2_qi2.csv,binaryClass,0.997266032941648,0.9997402749686871,1.0,0.9994255090584887,1.0,1.0,0.0
ds37_transf0_qi4.csv,code_number,0.9952732502283743,0.999207,1.0,0.9974315026993201,1.0,1.0,
ds37_transf0_qi4.csv,account_length,0.9952732502283743,0.9584466318887745,0.9173553719008265,0.9960969955516797,0.9325,0.9049586776859504,
ds37_transf0_qi4.csv,area_code,0.9952732502283743,,,,0.0,,
ds37_transf0_qi4.csv,number,0.9952732502283743,0.9972514002800561,0.9943988797759552,0.9994085850650907,1.0,1.0,
ds37_transf0_qi4.csv,international_plan,0.9952732502283743,0.9939,1.0,0.9913652769137047,1.0,1.0,
ds37_transf0_qi4.csv,voice_plan,0.9952732502283743,0.99185,1.0,0.9957350515354604,1.0,1.0,
ds37_transf0_qi4.csv,total_day_minutes,0.9952732502283743,0.9987,0.9981507823613086,0.9993328346107185,1.0,0.9980085348506401,
ds37_transf0_qi4.csv,total_day_calls,0.9952732502283743,0.9422628114256543,1.0,0.9985295821989782,0.94975,0.7272727272727273,
ds37_transf0_qi4.csv,total_eve_minutes,0.9952732502283743,0.9973791174044542,0.9983502886994776,0.9994114430244251,1.0,1.0,
ds37_transf0_qi4.csv,total_eve_calls,0.9952732502283743,0.9996411764705883,0.9941176470588236,0.9993563358065217,1.0,1.0,
ds37_transf0_qi4.csv,total_night_minutes,0.9952732502283743,0.9360672766117666,0.9989873417721519,0.9971840643282139,0.94975,0.759493670886076,
ds37_transf0_qi4.csv,total_night_calls,0.9952732502283743,0.999494,1.0,0.9994199189275099,1.0,1.0,
ds37_transf0_qi4.csv,total_intl_minutes,0.9952732502283743,0.9997122500000001,1.0,0.9999050979081046,1.0,1.0,
ds37_transf0_qi4.csv,total_intl_calls,0.9952732502283743,0.999935,1.0,0.9989543560201608,1.0,1.0,
ds37_transf0_qi4.csv,number_customer_service_calls,0.9952732502283743,0.9989555555555556,1.0,0.9993656765890981,1.0,1.0,
ds37_transf0_qi4.csv,class,0.9952732502283743,0.9971,1.0,0.9969986570310043,1.0,1.0,
ds68_transf1_qi0.csv,input1,0.996380127458324,0.9318849475381721,0.88,0.9961328120184774,0.969752103707073,1.0,
ds68_transf1_qi0.csv,input2,0.996380127458324,0.9994432020608202,1.0,0.9993642390192515,1.0,1.0,
ds68_transf1_qi0.csv,input3,0.996380127458324,0.9987948120890285,1.0,0.9998409723811136,1.0,1.0,
ds68_transf1_qi0.csv,input5,0.996380127458324,0.9272493111142063,0.87,0.99647598332494,0.969752103707073,1.0,
ds68_transf1_qi0.csv,input6,0.996380127458324,0.9601808478825467,0.99,0.9994792808015261,0.969752103707073,1.0,
ds68_transf1_qi0.csv,input7,0.996380127458324,0.9998872959977674,0.995,0.9998782628311025,1.0,1.0,
ds68_transf1_qi0.csv,input8,0.996380127458324,0.9989888564933945,1.0,0.9991318431825233,1.0,1.0,
ds68_transf1_qi0.csv,input9,0.996380127458324,0.999086937211391,1.0,0.9997034021826693,1.0,1.0,
ds68_transf1_qi0.csv,input10,0.996380127458324,0.9173555900112242,0.87,0.9766348737125152,0.969752103707073,1.0,
ds68_transf1_qi0.csv,input11,0.996380127458324,0.9995599346716151,1.0,0.9998442906010397,1.0,1.0,
ds68_transf1_qi0.csv,input12,0.996380127458324,0.999874153518394,1.0,0.9991912933059292,1.0,1.0,
ds68_transf1_qi0.csv,input13,0.996380127458324,0.9980657367700421,1.0,0.9998513608461465,1.0,1.0,
ds68_transf1_qi0.csv,input14,0.996380127458324,0.9982526436411753,1.0,0.999388383875004,1.0,1.0,
ds68_transf1_qi0.csv,input15,0.996380127458324,0.9976667216201068,1.0,0.9993082689895003,1.0,1.0,
ds68_transf1_qi0.csv,input16,0.996380127458324,0.9980508734783111,0.99,0.9986389247429025,1.0,1.0,
ds68_transf1_qi0.csv,binaryClass,0.996380127458324,0.9980508734783111,0.99,0.9986389247429025,1.0,1.0,0.0
ds32_transf0_qi0.csv,age,0.9932906210453604,0.9349615122676599,0.9726027397260274,0.9990868201203099,0.8270949720670391,0.9315068493150684,
ds32_transf0_qi0.csv,fnlwgt,0.9932906210453604,0.9992990890545215,0.9996397020047857,0.9996444516549886,1.0,1.0,
ds32_transf0_qi0.csv,educationNum,0.9932906210453604,0.9998270745353455,1.0,0.9985750933525511,1.0,1.0,
ds32_transf0_qi0.csv,hoursPerWeek,0.9932906210453604,0.9990093980769975,1.0,0.9987071271753551,1.0,1.0,
ds32_transf0_qi0.csv,label,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,
ds32_transf0_qi0.csv,workclass,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds32_transf0_qi0.csv,education,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds32_transf0_qi0.csv,maritalStatus,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds32_transf0_qi0.csv,occupation,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds32_transf0_qi0.csv,relationship,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds32_transf0_qi0.csv,race,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds32_transf0_qi0.csv,sex,0.9932906210453604,0.9998319277364187,1.0,0.9998898353219494,1.0,1.0,0.0
ds55_transf1_qi3.csv,id,0.9972696375350837,0.9977975335478905,0.9966976516634051,0.9996177814489393,1.0,1.0,
ds55_transf1_qi3.csv,start,0.9972696375350837,0.9920247590012359,0.9919584461669191,0.9960357742658072,0.9866516564811837,0.9834256916888748,
ds55_transf1_qi3.csv,end,0.9972696375350837,0.999142200503931,0.9978884688321519,0.99959987672362,1.0,1.0,
ds55_transf1_qi3.csv,event,0.9972696375350837,0.9987455773560631,1.0,0.9998304155798772,1.0,1.0,
ds55_transf1_qi3.csv,size,0.9972696375350837,0.9845455948148137,0.9898883675780618,0.9851161612285099,0.9866516564811837,0.9706358194466915,
ds55_transf1_qi3.csv,code_number,0.9972696375350837,0.9991476358957864,1.0,0.9996860378374262,1.0,1.0,
ds59_transf0_qi3.csv,a,0.9960621960686888,0.9983220908031383,1.0,0.9968177225664488,1.0,1.0,
ds59_transf0_qi3.csv,b,0.9960621960686888,0.9996593359944999,1.0,0.9995290127574595,1.0,1.0,
ds59_transf0_qi3.csv,c,0.9960621960686888,0.9995050934932115,1.0,0.9958383009386829,1.0,1.0,
ds59_transf0_qi3.csv,d,0.9960621960686888,0.999477350415119,1.0,0.9995671454200354,1.0,1.0,
ds59_transf0_qi3.csv,e,0.9960621960686888,0.9993581416375463,1.0,0.9986242563852482,1.0,1.0,
